Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
91.9,51.4,101.5,71.3,2026-06-13 08:40:00,2968898
92.3,49.6,101.8,70.7,2026-06-13 09:00:00,2968898
92.8,49.5,102.4,71.2,2026-06-13 09:20:00,2968898
86.6,41.4,87.4,60.4,2026-06-06 12:00:00,2968884
88.7,40.3,90.1,61.4,2026-06-06 12:20:00,2968884
88.4,37.3,88.9,59.1,2026-06-06 12:40:00,2968884
88.8,37.4,89.4,59.5,2026-06-06 13:00:00,2968884
90.1,36.0,91.0,59.5,2026-06-06 13:20:00,2968884
90.2,36.4,91.4,60.0,2026-06-06 13:40:00,2968884
89.3,37.0,90.3,59.6,2026-06-06 14:00:00,2968884
89.8,36.2,90.9,59.5,2026-06-06 14:20:00,2968884
92.0,38.1,95.4,62.8,2026-06-06 14:40:00,2968884
92.6,36.5,95.5,62.2,2026-06-06 15:00:00,2968884
91.7,36.1,93.9,61.0,2026-06-06 15:20:00,2968884
91.9,36.4,94.1,61.4,2026-06-06 15:40:00,2968884
90.2,37.6,92.1,60.9,2026-06-06 16:00:00,2968884
91.3,37.5,93.9,61.8,2026-06-06 16:20:00,2968884
92.2,36.1,94.6,61.5,2026-06-06 16:40:00,2968884
91.5,36.3,93.6,61.0,2026-06-06 17:00:00,2968884
92.2,35.3,94.3,60.8,2026-06-06 17:20:00,2968884
89.8,38.0,91.6,60.8,2026-06-06 17:40:00,2968884
89.5,37.3,90.7,60.0,2026-06-06 18:00:00,2968884
89.5,36.5,90.5,59.4,2026-06-06 18:20:00,2968884
88.8,35.2,88.9,57.8,2026-06-06 18:40:00,2968884
88.3,37.3,88.5,59.0,2026-06-06 19:00:00,2968884
87.9,38.0,88.2,59.1,2026-06-06 19:20:00,2968884
87.3,38.9,87.8,59.2,2026-06-06 19:40:00,2968884
86.4,40.3,86.9,59.4,2026-06-06 20:00:00,2968884
85.6,41.1,85.8,59.2,2026-06-06 20:20:00,2968884
84.4,43.0,84.4,59.5,2026-06-06 20:40:00,2968884
83.6,44.3,83.5,59.6,2026-06-06 21:00:00,2968884
82.6,45.8,82.0,59.6,2026-06-06 21:20:00,2968884
82.1,46.8,81.9,59.8,2026-06-06 21:40:00,2968884
81.6,48.1,81.3,60.1,2026-06-06 22:00:00,2968884
81.2,48.7,81.1,60.0,2026-06-06 22:20:00,2968884
80.7,49.6,80.6,60.1,2026-06-06 22:40:00,2968884
80.5,51.1,80.6,60.8,2026-06-06 23:00:00,2968884
80.1,51.5,80.1,60.6,2026-06-06 23:20:00,2968884
79.1,52.9,79.0,60.5,2026-06-06 23:40:00,2968884
78.5,54.4,78.4,60.7,2026-06-07 00:00:00,2968884
78.1,55.8,78.1,61.0,2026-06-07 00:20:00,2968884
77.8,56.9,77.9,61.3,2026-06-07 00:40:00,2968884
77.4,58.0,77.4,61.4,2026-06-07 01:00:00,2968884
77.0,59.3,77.0,61.7,2026-06-07 01:20:00,2968884
76.6,60.2,76.6,61.8,2026-06-07 01:40:00,2968884
75.8,61.8,75.9,61.8,2026-06-07 02:00:00,2968884
75.3,63.1,75.6,61.9,2026-06-07 02:20:00,2968884
75.1,63.6,75.4,61.9,2026-06-07 02:40:00,2968884
74.9,64.2,75.2,62.0,2026-06-07 03:00:00,2968884
74.4,65.0,74.7,61.9,2026-06-07 03:20:00,2968884
74.0,66.2,74.5,62.0,2026-06-07 03:40:00,2968884
73.7,67.0,74.1,62.1,2026-06-07 04:00:00,2968884
73.3,68.1,73.8,62.1,2026-06-07 04:20:00,2968884
72.9,69.1,73.6,62.2,2026-06-07 04:40:00,2968884
72.1,70.6,72.7,62.1,2026-06-07 05:00:00,2968884
72.1,71.2,72.7,62.2,2026-06-07 05:20:00,2968884
71.9,71.4,72.5,62.2,2026-06-07 05:40:00,2968884
71.6,72.1,72.5,62.2,2026-06-07 06:00:00,2968884
71.6,72.5,72.5,62.3,2026-06-07 06:20:00,2968884
72.0,72.5,72.9,62.6,2026-06-07 06:40:00,2968884
72.0,73.2,72.9,63.0,2026-06-07 07:00:00,2968884
73.0,72.1,73.9,63.4,2026-06-07 07:20:00,2968884
74.3,70.5,75.2,64.1,2026-06-07 07:40:00,2968884
75.9,67.8,76.5,64.5,2026-06-07 08:00:00,2968884
79.2,63.1,81.0,65.6,2026-06-07 08:20:00,2968884
81.2,58.1,82.9,65.0,2026-06-07 08:40:00,2968884
80.9,56.4,82.0,64.0,2026-06-07 09:00:00,2968884
82.3,56.3,84.2,65.2,2026-06-07 09:20:00,2968884
83.7,53.0,86.0,64.7,2026-06-07 09:40:00,2968884
85.8,53.1,89.6,66.7,2026-06-07 10:00:00,2968884
86.4,49.2,89.6,65.1,2026-06-07 10:20:00,2968884
87.6,47.1,90.9,65.0,2026-06-07 10:40:00,2968884
88.4,44.7,91.2,64.2,2026-06-07 11:00:00,2968884
89.6,45.8,93.7,65.9,2026-06-07 11:20:00,2968884
90.4,44.2,94.8,65.7,2026-06-07 11:40:00,2968884
90.0,44.3,94.1,65.3,2026-06-07 12:00:00,2968884
90.8,41.6,94.6,64.3,2026-06-07 12:20:00,2968884
92.0,38.1,95.2,62.8,2026-06-07 12:40:00,2968884
93.5,36.1,96.8,62.6,2026-06-07 13:00:00,2968884
93.7,35.4,97.0,62.3,2026-06-07 13:20:00,2968884
94.9,34.0,98.2,62.2,2026-06-07 13:40:00,2968884
93.9,32.9,95.9,60.4,2026-06-07 14:00:00,2968884
95.0,32.1,97.5,60.6,2026-06-07 14:20:00,2968884
92.5,34.9,94.6,60.8,2026-06-07 14:40:00,2968884
93.8,32.6,95.7,60.1,2026-06-07 15:00:00,2968884
96.2,32.6,99.7,62.0,2026-06-07 15:20:00,2968884
95.5,31.6,97.9,60.5,2026-06-07 15:40:00,2968884
95.0,33.3,98.2,61.6,2026-06-07 16:00:00,2968884
95.4,33.7,99.1,62.3,2026-06-07 16:20:00,2968884
96.6,30.8,99.3,60.9,2026-06-07 16:40:00,2968884
95.9,32.3,99.1,61.5,2026-06-07 17:00:00,2968884
93.9,35.2,97.0,62.2,2026-06-07 17:20:00,2968884
93.1,36.4,96.3,62.5,2026-06-07 17:40:00,2968884
93.6,36.7,97.3,63.2,2026-06-07 18:00:00,2968884
93.6,37.7,97.9,63.9,2026-06-07 18:20:00,2968884
92.5,40.0,97.2,64.7,2026-06-07 18:40:00,2968884
91.5,39.9,95.0,63.6,2026-06-07 19:00:00,2968884
90.4,41.2,93.7,63.7,2026-06-07 19:20:00,2968884
89.8,41.8,93.0,63.5,2026-06-07 19:40:00,2968884
88.9,42.2,91.4,63.0,2026-06-07 20:00:00,2968884
88.2,42.5,90.1,62.6,2026-06-07 20:20:00,2968884
87.4,43.3,89.1,62.4,2026-06-07 20:40:00,2968884
86.3,44.8,87.8,62.3,2026-06-07 21:00:00,2968884
85.7,45.0,87.1,61.9,2026-06-07 21:20:00,2968884
85.4,46.3,86.9,62.4,2026-06-07 21:40:00,2968884
84.3,47.5,85.5,62.2,2026-06-07 22:00:00,2968884
83.5,49.2,84.7,62.4,2026-06-07 22:20:00,2968884
83.2,50.4,84.4,62.9,2026-06-07 22:40:00,2968884
82.8,50.9,84.0,62.7,2026-06-07 23:00:00,2968884
82.3,51.2,83.1,62.5,2026-06-07 23:20:00,2968884
82.0,51.0,82.6,62.1,2026-06-07 23:40:00,2968884
81.5,52.1,82.0,62.2,2026-06-08 00:00:00,2968884
81.1,52.7,81.7,62.2,2026-06-08 00:20:00,2968884
80.3,53.7,80.8,62.0,2026-06-08 00:40:00,2968884
79.6,55.3,80.1,62.2,2026-06-08 01:00:00,2968884
78.8,57.6,79.5,62.6,2026-06-08 01:20:00,2968884
78.2,59.0,78.6,62.7,2026-06-08 01:40:00,2968884
77.9,60.3,78.6,63.0,2026-06-08 02:00:00,2968884
77.6,61.6,78.3,63.4,2026-06-08 02:20:00,2968884
77.2,63.0,77.7,63.6,2026-06-08 02:40:00,2968884
76.6,64.9,77.0,63.9,2026-06-08 03:00:00,2968884
76.2,66.5,76.6,64.3,2026-06-08 03:20:00,2968884
75.9,67.6,76.6,64.4,2026-06-08 03:40:00,2968884
75.4,69.2,76.3,64.6,2026-06-08 04:00:00,2968884
75.3,69.8,76.1,64.8,2026-06-08 04:20:00,2968884
74.9,70.5,75.9,64.7,2026-06-08 04:40:00,2968884
74.3,71.8,75.0,64.6,2026-06-08 05:00:00,2968884
74.0,72.2,75.0,64.5,2026-06-08 05:20:00,2968884
73.3,73.6,74.3,64.4,2026-06-08 05:40:00,2968884
72.9,74.3,73.9,64.2,2026-06-08 06:00:00,2968884
72.4,76.0,73.6,64.4,2026-06-08 06:20:00,2968884
72.7,76.8,73.9,65.0,2026-06-08 06:40:00,2968884
73.0,77.1,74.1,65.4,2026-06-08 07:00:00,2968884
74.3,76.2,75.7,66.3,2026-06-08 07:20:00,2968884
75.7,74.2,77.0,66.9,2026-06-08 07:40:00,2968884
77.7,70.0,79.7,67.2,2026-06-08 08:00:00,2968884
81.6,64.8,84.9,68.6,2026-06-08 08:20:00,2968884
83.3,61.0,87.4,68.4,2026-06-08 08:40:00,2968884
83.9,58.4,87.8,67.7,2026-06-08 09:00:00,2968884
83.8,56.5,86.9,66.7,2026-06-08 09:20:00,2968884
85.1,56.5,89.8,67.9,2026-06-08 09:40:00,2968884
85.6,54.7,89.8,67.4,2026-06-08 10:00:00,2968884
86.7,55.1,92.3,68.7,2026-06-08 10:20:00,2968884
87.3,52.2,92.1,67.7,2026-06-08 10:40:00,2968884
87.4,49.6,91.2,66.3,2026-06-08 11:00:00,2968884
88.6,45.4,91.8,64.8,2026-06-08 11:20:00,2968884
90.3,45.1,95.0,66.1,2026-06-08 11:40:00,2968884
89.5,43.0,92.8,64.1,2026-06-08 12:00:00,2968884
89.8,43.3,93.0,64.5,2026-06-08 12:20:00,2968884
91.1,42.3,95.5,65.1,2026-06-08 12:40:00,2968884
91.8,41.5,96.4,65.0,2026-06-08 13:00:00,2968884
91.4,42.1,95.7,65.1,2026-06-08 13:20:00,2968884
91.3,42.6,95.9,65.4,2026-06-08 13:40:00,2968884
91.0,41.0,94.6,64.0,2026-06-08 14:00:00,2968884
91.9,40.0,95.7,64.1,2026-06-08 14:20:00,2968884
91.5,39.2,94.8,63.2,2026-06-08 14:40:00,2968884
93.0,39.3,97.9,64.7,2026-06-08 15:00:00,2968884
93.0,38.5,97.0,64.0,2026-06-08 15:20:00,2968884
91.7,39.3,95.4,63.4,2026-06-08 15:40:00,2968884
91.3,40.1,95.0,63.7,2026-06-08 16:00:00,2968884
91.2,39.8,94.8,63.4,2026-06-08 16:20:00,2968884
91.9,38.5,95.4,63.1,2026-06-08 16:40:00,2968884
91.5,38.9,94.6,63.0,2026-06-08 17:00:00,2968884
91.6,39.3,95.2,63.3,2026-06-08 17:20:00,2968884
89.4,39.9,91.4,61.8,2026-06-08 17:40:00,2968884
89.5,41.1,92.1,62.8,2026-06-08 18:00:00,2968884
88.7,41.4,90.9,62.3,2026-06-08 18:20:00,2968884
88.4,42.4,90.5,62.7,2026-06-08 18:40:00,2968884
87.4,44.4,89.2,63.1,2026-06-08 19:00:00,2968884
85.7,49.0,88.3,64.4,2026-06-08 19:20:00,2968884
84.7,51.3,87.1,64.8,2026-06-08 19:40:00,2968884
83.9,53.2,86.4,65.0,2026-06-08 20:00:00,2968884
82.7,55.0,84.6,64.9,2026-06-08 20:20:00,2968884
82.4,54.8,83.8,64.5,2026-06-08 20:40:00,2968884
81.5,56.0,82.8,64.3,2026-06-08 21:00:00,2968884
80.6,57.2,82.0,64.1,2026-06-08 21:20:00,2968884
79.5,59.0,80.6,64.0,2026-06-08 21:40:00,2968884
78.4,61.0,79.2,63.9,2026-06-08 22:00:00,2968884
76.8,63.5,77.0,63.5,2026-06-08 22:20:00,2968884
75.5,64.9,75.7,62.8,2026-06-08 22:40:00,2968884
74.5,65.5,74.8,62.2,2026-06-08 23:00:00,2968884
73.4,66.5,73.8,61.6,2026-06-08 23:20:00,2968884
72.8,67.7,73.2,61.4,2026-06-08 23:40:00,2968884
72.1,68.7,72.5,61.2,2026-06-09 00:00:00,2968884
71.3,69.9,72.0,60.9,2026-06-09 00:20:00,2968884
70.7,70.6,71.1,60.6,2026-06-09 00:40:00,2968884
70.0,69.9,70.3,59.7,2026-06-09 01:00:00,2968884
69.5,68.7,69.4,58.7,2026-06-09 01:20:00,2968884
69.3,69.6,69.4,59.0,2026-06-09 01:40:00,2968884
69.0,71.0,68.9,59.2,2026-06-09 02:00:00,2968884
67.9,73.7,67.8,59.3,2026-06-09 02:20:00,2968884
67.4,71.8,66.9,58.0,2026-06-09 02:40:00,2968884
67.0,68.0,66.0,56.1,2026-06-09 03:00:00,2968884
67.0,62.6,65.7,53.9,2026-06-09 03:20:00,2968884
67.0,65.7,65.8,55.2,2026-06-09 03:40:00,2968884
66.3,69.2,65.1,55.9,2026-06-09 04:00:00,2968884
66.5,69.1,65.5,56.0,2026-06-09 04:20:00,2968884
66.5,68.3,65.3,55.8,2026-06-09 04:40:00,2968884
66.3,69.0,65.1,55.9,2026-06-09 05:00:00,2968884
66.4,69.1,65.5,56.0,2026-06-09 05:20:00,2968884
65.5,72.0,64.6,56.2,2026-06-09 05:40:00,2968884
65.2,71.9,64.0,55.9,2026-06-09 06:00:00,2968884
64.8,71.1,63.5,55.2,2026-06-09 06:20:00,2968884
64.2,70.3,63.0,54.4,2026-06-09 06:40:00,2968884
64.5,70.5,63.1,54.6,2026-06-09 07:00:00,2968884
64.9,69.1,63.3,54.5,2026-06-09 07:20:00,2968884
65.5,68.4,64.2,54.8,2026-06-09 07:40:00,2968884
66.2,67.9,64.9,55.3,2026-06-09 08:00:00,2968884
67.6,65.3,66.6,55.6,2026-06-09 08:20:00,2968884
69.5,63.1,69.3,56.4,2026-06-09 08:40:00,2968884
69.1,64.8,68.7,56.8,2026-06-09 09:00:00,2968884
69.3,64.1,69.1,56.6,2026-06-09 09:20:00,2968884
71.5,63.0,71.8,58.3,2026-06-09 09:40:00,2968884
72.2,63.6,72.5,59.2,2026-06-09 10:00:00,2968884
74.0,63.1,74.3,60.7,2026-06-09 10:20:00,2968884
74.7,60.9,74.7,60.3,2026-06-09 10:40:00,2968884
76.7,57.7,76.3,60.7,2026-06-09 11:00:00,2968884
77.3,55.1,76.8,59.9,2026-06-09 11:20:00,2968884
78.3,53.9,78.1,60.3,2026-06-09 11:40:00,2968884
79.0,52.0,78.8,59.8,2026-06-09 12:00:00,2968884
81.4,51.5,81.9,61.8,2026-06-09 12:20:00,2968884
81.4,51.5,81.9,61.8,2026-06-09 12:40:00,2968884
83.7,52.6,86.0,64.5,2026-06-09 13:00:00,2968884
85.1,52.6,88.2,65.8,2026-06-09 13:20:00,2968884
84.0,53.0,86.7,65.1,2026-06-09 13:40:00,2968884
86.2,50.4,89.6,65.6,2026-06-09 14:00:00,2968884
85.2,53.7,88.9,66.6,2026-06-09 14:20:00,2968884
86.3,54.1,91.0,67.7,2026-06-09 14:40:00,2968884
86.0,55.3,90.7,68.1,2026-06-09 15:00:00,2968884
86.8,53.2,91.6,67.7,2026-06-09 15:20:00,2968884
87.2,53.8,92.5,68.4,2026-06-09 15:40:00,2968884
87.0,52.6,91.8,67.6,2026-06-09 16:00:00,2968884
86.5,54.5,91.4,68.1,2026-06-09 16:20:00,2968884
86.3,55.0,91.2,68.2,2026-06-09 16:40:00,2968884
86.0,54.9,90.5,67.8,2026-06-09 17:00:00,2968884
86.7,54.3,91.8,68.2,2026-06-09 17:20:00,2968884
86.1,54.9,90.9,67.9,2026-06-09 17:40:00,2968884
85.7,56.4,90.7,68.4,2026-06-09 18:00:00,2968884
85.6,56.1,90.3,68.1,2026-06-09 18:20:00,2968884
85.1,57.4,89.6,68.3,2026-06-09 18:40:00,2968884
84.4,58.6,88.5,68.3,2026-06-09 19:00:00,2968884
84.2,60.0,88.7,68.8,2026-06-09 19:20:00,2968884
83.9,60.0,88.3,68.6,2026-06-09 19:40:00,2968884
83.5,60.4,87.6,68.3,2026-06-09 20:00:00,2968884
83.1,61.2,86.7,68.3,2026-06-09 20:20:00,2968884
82.7,62.2,86.4,68.5,2026-06-09 20:40:00,2968884
82.3,63.2,85.8,68.5,2026-06-09 21:00:00,2968884
81.9,63.6,85.3,68.3,2026-06-09 21:20:00,2968884
81.6,64.3,84.9,68.3,2026-06-09 21:40:00,2968884
81.0,65.2,84.2,68.2,2026-06-09 22:00:00,2968884
80.4,66.6,83.3,68.3,2026-06-09 22:20:00,2968884
80.2,67.3,83.1,68.4,2026-06-09 22:40:00,2968884
80.1,67.9,83.3,68.5,2026-06-09 23:00:00,2968884
80.2,68.3,83.5,68.8,2026-06-09 23:20:00,2968884
80.2,69.0,83.7,69.1,2026-06-09 23:40:00,2968884
80.0,71.0,83.7,69.8,2026-06-10 00:00:00,2968884
79.5,73.5,83.3,70.3,2026-06-10 00:20:00,2968884
79.2,75.1,83.3,70.6,2026-06-10 00:40:00,2968884
78.6,76.3,82.4,70.6,2026-06-10 01:00:00,2968884
78.3,77.7,81.9,70.7,2026-06-10 01:20:00,2968884
78.0,78.8,81.5,70.8,2026-06-10 01:40:00,2968884
77.8,79.3,81.3,70.8,2026-06-10 02:00:00,2968884
77.4,80.2,80.6,70.8,2026-06-10 02:20:00,2968884
77.1,80.7,80.1,70.7,2026-06-10 02:40:00,2968884
76.6,81.4,79.0,70.5,2026-06-10 03:00:00,2968884
76.2,82.2,78.6,70.4,2026-06-10 03:20:00,2968884
75.9,82.8,78.4,70.3,2026-06-10 03:40:00,2968884
75.8,83.2,78.4,70.4,2026-06-10 04:00:00,2968884
75.6,83.9,78.1,70.4,2026-06-10 04:20:00,2968884
75.4,84.3,77.9,70.4,2026-06-10 04:40:00,2968884
75.4,84.4,77.9,70.4,2026-06-10 05:00:00,2968884
75.3,84.5,77.7,70.3,2026-06-10 05:20:00,2968884
75.1,84.7,77.5,70.2,2026-06-10 05:40:00,2968884
75.0,84.8,77.4,70.1,2026-06-10 06:00:00,2968884
74.9,84.8,77.4,70.0,2026-06-10 06:20:00,2968884
75.0,84.8,77.4,70.1,2026-06-10 06:40:00,2968884
75.3,84.8,77.9,70.4,2026-06-10 07:00:00,2968884
75.7,84.7,78.3,70.7,2026-06-10 07:20:00,2968884
75.7,84.5,78.1,70.7,2026-06-10 07:40:00,2968884
75.9,84.5,78.4,70.9,2026-06-10 08:00:00,2968884
76.2,84.2,78.8,71.1,2026-06-10 08:20:00,2968884
77.0,83.1,80.2,71.5,2026-06-10 08:40:00,2968884
77.8,81.6,81.5,71.7,2026-06-10 09:00:00,2968884
79.4,79.2,84.4,72.3,2026-06-10 09:20:00,2968884
79.2,77.4,83.7,71.5,2026-06-10 09:40:00,2968884
80.1,76.1,85.1,71.9,2026-06-10 10:00:00,2968884
81.1,74.3,86.4,72.2,2026-06-10 10:20:00,2968884
82.8,72.3,89.4,72.9,2026-06-10 10:40:00,2968884
83.8,69.0,90.9,72.5,2026-06-10 11:00:00,2968884
84.4,66.4,91.6,72.0,2026-06-10 11:20:00,2968884
85.9,64.3,93.9,72.4,2026-06-10 11:40:00,2968884
85.5,61.0,91.9,70.5,2026-06-10 12:00:00,2968884
86.6,60.0,93.7,71.0,2026-06-10 12:20:00,2968884
86.8,55.4,92.3,68.9,2026-06-10 12:40:00,2968884
89.2,53.9,96.6,70.4,2026-06-10 13:00:00,2968884
88.8,49.6,93.9,67.5,2026-06-10 13:20:00,2968884
89.7,52.7,97.3,70.1,2026-06-10 13:40:00,2968884
87.8,55.6,94.6,70.0,2026-06-10 14:00:00,2968884
88.1,55.7,95.0,70.3,2026-06-10 14:20:00,2968884
88.8,52.8,95.4,69.3,2026-06-10 14:40:00,2968884
92.2,51.0,102.0,71.4,2026-06-10 15:00:00,2968884
92.8,48.8,102.0,70.7,2026-06-10 15:20:00,2968884
92.0,49.5,100.8,70.4,2026-06-10 15:40:00,2968884
90.7,50.1,98.4,69.5,2026-06-10 16:00:00,2968884
91.0,49.7,98.8,69.6,2026-06-10 16:20:00,2968884
92.9,46.8,101.1,69.6,2026-06-10 16:40:00,2968884
92.4,47.9,100.6,69.8,2026-06-10 17:00:00,2968884
90.7,49.8,98.2,69.4,2026-06-10 17:20:00,2968884
91.0,49.0,98.4,69.2,2026-06-10 17:40:00,2968884
91.0,50.0,98.8,69.8,2026-06-10 18:00:00,2968884
91.0,48.6,98.1,69.0,2026-06-10 18:20:00,2968884
90.7,49.1,97.9,69.0,2026-06-10 18:40:00,2968884
90.1,49.8,96.8,68.8,2026-06-10 19:00:00,2968884
89.8,50.7,96.8,69.1,2026-06-10 19:20:00,2968884
89.6,51.9,96.6,69.5,2026-06-10 19:40:00,2968884
88.8,53.0,95.5,69.4,2026-06-10 20:00:00,2968884
87.9,54.1,94.1,69.2,2026-06-10 20:20:00,2968884
87.1,55.2,93.0,69.1,2026-06-10 20:40:00,2968884
86.2,56.9,91.9,69.2,2026-06-10 21:00:00,2968884
85.7,57.6,91.0,69.1,2026-06-10 21:20:00,2968884
85.3,59.2,90.5,69.4,2026-06-10 21:40:00,2968884
84.7,60.5,89.8,69.5,2026-06-10 22:00:00,2968884
84.7,61.5,90.3,70.0,2026-06-10 22:20:00,2968884
84.2,62.6,89.8,70.1,2026-06-10 22:40:00,2968884
83.9,63.6,89.4,70.3,2026-06-10 23:00:00,2968884
83.6,64.6,88.9,70.4,2026-06-10 23:20:00,2968884
83.3,64.8,88.7,70.2,2026-06-10 23:40:00,2968884
82.7,65.6,87.3,70.0,2026-06-11 00:00:00,2968884
82.3,66.5,86.7,70.0,2026-06-11 00:20:00,2968884
82.0,67.2,86.2,70.0,2026-06-11 00:40:00,2968884
81.4,68.7,85.6,70.1,2026-06-11 01:00:00,2968884
81.3,69.6,85.5,70.4,2026-06-11 01:20:00,2968884
80.9,70.2,85.1,70.3,2026-06-11 01:40:00,2968884
80.4,71.3,84.4,70.3,2026-06-11 02:00:00,2968884
80.1,72.3,84.2,70.4,2026-06-11 02:20:00,2968884
79.8,73.0,83.8,70.4,2026-06-11 02:40:00,2968884
79.2,74.1,82.9,70.2,2026-06-11 03:00:00,2968884
78.9,74.8,82.4,70.2,2026-06-11 03:20:00,2968884
78.4,75.3,81.5,69.9,2026-06-11 03:40:00,2968884
77.9,76.2,80.6,69.8,2026-06-11 04:00:00,2968884
77.3,76.8,79.7,69.5,2026-06-11 04:20:00,2968884
76.9,77.6,79.0,69.4,2026-06-11 04:40:00,2968884
76.5,78.2,78.6,69.2,2026-06-11 05:00:00,2968884
76.2,78.8,78.1,69.1,2026-06-11 05:20:00,2968884
75.9,79.2,77.9,69.0,2026-06-11 05:40:00,2968884
75.5,80.1,77.4,68.9,2026-06-11 06:00:00,2968884
75.4,80.4,77.4,68.9,2026-06-11 06:20:00,2968884
75.7,80.1,77.7,69.1,2026-06-11 06:40:00,2968884
76.5,79.2,78.8,69.5,2026-06-11 07:00:00,2968884
77.4,77.7,80.1,69.8,2026-06-11 07:20:00,2968884
78.4,76.6,81.9,70.4,2026-06-11 07:40:00,2968884
79.7,74.8,83.7,71.0,2026-06-11 08:00:00,2968884
83.6,69.7,90.5,72.6,2026-06-11 08:20:00,2968884
84.0,66.6,90.3,71.7,2026-06-11 08:40:00,2968884
84.8,65.6,92.1,72.0,2026-06-11 09:00:00,2968884
85.8,62.6,92.8,71.6,2026-06-11 09:20:00,2968884
88.2,60.7,97.3,72.9,2026-06-11 09:40:00,2968884
88.4,61.2,98.1,73.3,2026-06-11 10:00:00,2968884
90.0,57.1,100.2,72.8,2026-06-11 10:20:00,2968884
90.8,56.3,101.7,73.1,2026-06-11 10:40:00,2968884
91.6,55.2,103.1,73.3,2026-06-11 11:00:00,2968884
92.6,52.7,103.8,72.8,2026-06-11 11:20:00,2968884
93.3,51.6,104.9,72.8,2026-06-11 11:40:00,2968884
93.3,51.0,104.4,72.4,2026-06-11 12:00:00,2968884
94.1,49.8,105.8,72.5,2026-06-11 12:20:00,2968884
93.9,46.5,103.3,70.3,2026-06-11 12:40:00,2968884
94.4,46.9,104.4,71.0,2026-06-11 13:00:00,2968884
96.1,47.2,108.3,72.7,2026-06-11 13:20:00,2968884
97.3,43.8,108.9,71.6,2026-06-11 13:40:00,2968884
98.3,41.5,109.6,70.9,2026-06-11 14:00:00,2968884
98.1,41.6,109.2,70.8,2026-06-11 14:20:00,2968884
99.0,39.6,109.6,70.2,2026-06-11 14:40:00,2968884
97.8,40.3,107.6,69.6,2026-06-11 15:00:00,2968884
96.7,41.2,106.0,69.2,2026-06-11 15:20:00,2968884
96.4,42.3,105.8,69.8,2026-06-11 15:40:00,2968884
96.4,43.3,106.5,70.4,2026-06-11 16:00:00,2968884
92.8,43.6,99.1,67.5,2026-06-11 16:20:00,2968884
91.0,49.6,98.8,69.5,2026-06-11 16:40:00,2968884
88.7,57.7,97.0,71.8,2026-06-11 17:00:00,2968884
77.5,86.5,81.7,73.1,2026-06-11 17:20:00,2968884
78.2,91.1,84.0,75.4,2026-06-11 17:40:00,2968884
78.6,93.3,85.8,76.5,2026-06-11 18:00:00,2968884
78.8,94.3,86.5,77.0,2026-06-11 18:20:00,2968884
80.3,95.7,90.5,78.9,2026-06-11 18:40:00,2968884
79.7,88.5,86.7,75.9,2026-06-11 19:00:00,2968884
78.0,89.7,83.3,74.8,2026-06-11 19:20:00,2968884
77.6,90.8,82.8,74.7,2026-06-11 19:40:00,2968884
77.6,91.9,82.9,75.0,2026-06-11 20:00:00,2968884
78.0,93.2,84.0,75.8,2026-06-11 20:20:00,2968884
77.4,93.1,82.8,75.2,2026-06-11 20:40:00,2968884
77.2,94.2,82.4,75.4,2026-06-11 21:00:00,2968884
77.2,94.3,82.0,75.4,2026-06-11 21:20:00,2968884
77.2,94.6,82.4,75.6,2026-06-11 21:40:00,2968884
77.2,94.6,82.4,75.6,2026-06-11 22:00:00,2968884
77.2,94.7,82.4,75.5,2026-06-11 22:20:00,2968884
77.1,94.3,82.0,75.3,2026-06-11 22:40:00,2968884
76.8,93.9,81.5,74.9,2026-06-11 23:00:00,2968884
76.9,93.9,81.5,75.0,2026-06-11 23:20:00,2968884
76.7,93.3,81.0,74.6,2026-06-11 23:40:00,2968884
76.5,93.0,80.6,74.3,2026-06-12 00:00:00,2968884
76.6,92.9,80.6,74.4,2026-06-12 00:20:00,2968884
76.5,91.6,80.4,73.9,2026-06-12 00:40:00,2968884
76.8,89.5,80.4,73.5,2026-06-12 01:00:00,2968884
77.1,88.9,81.1,73.5,2026-06-12 01:20:00,2968884
78.5,83.2,83.5,73.0,2026-06-12 01:40:00,2968884
79.4,81.2,84.9,73.1,2026-06-12 02:00:00,2968884
79.4,80.8,84.7,73.0,2026-06-12 02:20:00,2968884
79.6,79.6,84.9,72.7,2026-06-12 02:40:00,2968884
79.2,80.3,84.2,72.6,2026-06-12 03:00:00,2968884
79.4,80.2,84.6,72.7,2026-06-12 03:20:00,2968884
78.4,82.1,82.8,72.4,2026-06-12 03:40:00,2968884
78.3,82.6,82.8,72.5,2026-06-12 04:00:00,2968884
78.2,82.6,82.4,72.5,2026-06-12 04:20:00,2968884
78.1,83.1,82.6,72.5,2026-06-12 04:40:00,2968884
78.1,82.8,82.6,72.4,2026-06-12 05:00:00,2968884
77.9,83.4,81.9,72.4,2026-06-12 05:20:00,2968884
77.4,84.7,81.3,72.4,2026-06-12 05:40:00,2968884
77.2,85.3,81.0,72.5,2026-06-12 06:00:00,2968884
77.3,85.6,81.0,72.7,2026-06-12 06:20:00,2968884
77.4,86.7,81.7,73.1,2026-06-12 06:40:00,2968884
78.5,85.5,83.8,73.8,2026-06-12 07:00:00,2968884
79.7,82.6,85.5,73.9,2026-06-12 07:20:00,2968884
80.0,82.8,86.4,74.3,2026-06-12 07:40:00,2968884
